file_id,hour,minute,second,cropped_filename,cam_id,person_id,class,camera,aspect_ratio,width,height
18-05-53-2,18,5,53,person_002818_image_000807_conf_88.37.jpg,cam2,good,good,cam2,2.5707196029776673,403,1036
18-05-53-2,18,5,53,person_002819_image_000807_conf_83.76.jpg,cam2,good,good,cam2,2.742729306487696,447,1226
18-05-53-2,18,5,53,person_002820_image_000807_conf_82.75.jpg,cam2,good,good,cam2,3.1143497757847536,446,1389
18-05-53-2,18,5,53,person_002821_image_000807_conf_78.86.jpg,cam2,good,good,cam2,2.8940677966101696,236,683
18-05-53-2,18,5,53,person_002822_image_000807_conf_74.14.jpg,cam2,junk,junk,cam2,2.7991967871485945,249,697
18-05-53-2,18,5,53,person_002823_image_000807_conf_70.97.jpg,cam2,good,good,cam2,2.413793103448276,203,490
18-05-54-1,18,5,54,person_002824_image_000808_conf_88.86.jpg,cam2,good,good,cam2,2.91324200913242,438,1276
18-05-54-1,18,5,54,person_002825_image_000808_conf_84.50.jpg,cam2,good,good,cam2,3.2241813602015115,397,1280
18-05-54-1,18,5,54,person_002826_image_000808_conf_78.67.jpg,cam2,good,good,cam2,3.1825613079019073,367,1168
18-05-54-1,18,5,54,person_002827_image_000808_conf_77.72.jpg,cam2,good,good,cam2,2.551470588235294,272,694
18-05-54-1,18,5,54,person_002828_image_000808_conf_77.12.jpg,cam2,good,good,cam2,3.1362467866323906,389,1220
18-05-54-1,18,5,54,person_002829_image_000808_conf_72.35.jpg,cam2,good,good,cam2,3.6391752577319587,194,706
18-05-54-1,18,5,54,person_002830_image_000808_conf_72.07.jpg,cam2,junk,junk,cam2,5.257894736842105,190,999
18-05-54-1,18,5,54,person_002831_image_000808_conf_70.05.jpg,cam2,good,good,cam2,4.017441860465116,172,691
18-05-54-2,18,5,54,person_002832_image_000809_conf_84.58.jpg,cam2,good,good,cam2,2.3658536585365852,492,1164
18-05-54-2,18,5,54,person_002833_image_000809_conf_76.41.jpg,cam2,good,good,cam2,3.5062111801242235,322,1129
18-05-54-2,18,5,54,person_002834_image_000809_conf_75.92.jpg,cam2,good,good,cam2,3.074626865671642,201,618
18-05-54-2,18,5,54,person_002835_image_000809_conf_74.81.jpg,cam2,junk,junk,cam2,2.950191570881226,261,770
18-05-54-2,18,5,54,person_002836_image_000809_conf_71.87.jpg,cam2,good,good,cam2,3.0895883777239708,413,1276
18-05-54-2,18,5,54,person_002837_image_000809_conf_70.72.jpg,cam2,good,good,cam2,2.992156862745098,255,763
18-05-55-1,18,5,55,person_002838_image_000810_conf_87.72.jpg,cam2,good,good,cam2,2.7905405405405403,444,1239
18-05-55-1,18,5,55,person_002839_image_000810_conf_80.71.jpg,cam2,good,good,cam2,3.2808988764044944,356,1168
18-05-55-1,18,5,55,person_002840_image_000810_conf_78.86.jpg,cam2,good,good,cam2,3.455263157894737,380,1313
18-05-55-1,18,5,55,person_002841_image_000810_conf_76.50.jpg,cam2,good,good,cam2,2.6222222222222222,270,708
18-05-55-1,18,5,55,person_002842_image_000810_conf_76.31.jpg,cam2,good,good,cam2,3.535,200,707
18-05-55-1,18,5,55,person_002843_image_000810_conf_76.10.jpg,cam2,good,good,cam2,2.937956204379562,274,805
18-05-55-2,18,5,55,person_002844_image_000811_conf_87.13.jpg,cam2,good,good,cam2,2.850111856823266,447,1274
18-05-55-2,18,5,55,person_002845_image_000811_conf_85.13.jpg,cam2,good,good,cam2,3.607717041800643,311,1122
18-05-55-2,18,5,55,person_002846_image_000811_conf_83.58.jpg,cam2,good,good,cam2,2.392857142857143,504,1206
18-05-55-2,18,5,55,person_002847_image_000811_conf_75.31.jpg,cam2,junk,junk,cam2,3.0583657587548636,257,786
18-05-55-2,18,5,55,person_002848_image_000811_conf_74.91.jpg,cam2,good,good,cam2,2.457516339869281,306,752
18-05-55-2,18,5,55,person_002849_image_000811_conf_73.03.jpg,cam2,good,good,cam2,4.838056680161944,247,1195
18-05-55-2,18,5,55,person_002850_image_000811_conf_70.32.jpg,cam2,good,good,cam2,3.364864864864865,222,747
18/5/1956,18,5,56,person_002851_image_000812_conf_88.85.jpg,cam2,good,good,cam2,3.0807291666666665,384,1183
18/5/1956,18,5,56,person_002852_image_000812_conf_83.68.jpg,cam2,good,good,cam2,2.789473684210526,266,742
18/5/1956,18,5,56,person_002853_image_000812_conf_83.06.jpg,cam2,good,good,cam2,2.4819277108433737,498,1236
18/5/1956,18,5,56,person_002854_image_000812_conf_80.71.jpg,cam2,good,good,cam2,2.67816091954023,261,699
18/5/1956,18,5,56,person_002855_image_000812_conf_80.47.jpg,cam2,good,good,cam2,2.8436363636363637,275,782
18/5/1956,18,5,56,person_002856_image_000812_conf_76.64.jpg,cam2,good,good,cam2,2.942982456140351,456,1342
18/5/1956,18,5,56,person_002857_image_000812_conf_75.27.jpg,cam2,good,good,cam2,2.9308755760368665,434,1272
18/5/1957,18,5,57,person_002858_image_000813_conf_87.54.jpg,cam2,good,good,cam2,2.3679060665362037,511,1210
18/5/1957,18,5,57,person_002859_image_000813_conf_83.15.jpg,cam2,good,good,cam2,2.364672364672365,351,830
18/5/1957,18,5,57,person_002860_image_000813_conf_82.06.jpg,cam2,good,good,cam2,3.4832904884318765,389,1355
18/5/1957,18,5,57,person_002861_image_000813_conf_81.03.jpg,cam2,good,good,cam2,2.7355072463768115,276,755
18/5/1957,18,5,57,person_002862_image_000813_conf_77.18.jpg,cam2,good,good,cam2,3.047008547008547,234,713
18/5/1958,18,5,58,person_002863_image_000814_conf_85.54.jpg,cam2,good,good,cam2,2.393181818181818,440,1053
18/5/1958,18,5,58,person_002864_image_000814_conf_82.47.jpg,cam2,good,good,cam2,2.462328767123288,292,719
18/5/1958,18,5,58,person_002865_image_000814_conf_81.28.jpg,cam2,good,good,cam2,2.902200488997555,409,1187
18/5/1958,18,5,58,person_002866_image_000814_conf_77.76.jpg,cam2,good,good,cam2,3.558252427184466,206,733
18/5/1958,18,5,58,person_002867_image_000814_conf_72.97.jpg,cam2,good,good,cam2,2.9236641221374047,262,766
18/5/1958,18,5,58,person_002868_image_000814_conf_72.21.jpg,cam2,good,good,cam2,3.1846153846153844,390,1242
18/5/1959,18,5,59,person_002869_image_000815_conf_83.52.jpg,cam2,good,good,cam2,3.020231213872832,346,1045
18/5/1959,18,5,59,person_002870_image_000815_conf_80.51.jpg,cam2,good,good,cam2,2.7938931297709924,262,732
18/5/1959,18,5,59,person_002871_image_000815_conf_77.57.jpg,cam2,good,good,cam2,2.599290780141844,282,733
18/5/1959,18,5,59,person_002872_image_000815_conf_74.80.jpg,cam2,good,good,cam2,3.4087403598971724,389,1326
18-06-00-1,18,6,0,person_002873_image_000816_conf_84.32.jpg,cam2,good,good,cam2,2.7,330,891
18-06-00-1,18,6,0,person_002874_image_000816_conf_80.62.jpg,cam2,good,good,cam2,2.462526766595289,467,1150
18-06-00-1,18,6,0,person_002875_image_000816_conf_80.49.jpg,cam2,junk,junk,cam2,3.4427710843373496,332,1143
18-06-00-1,18,6,0,person_002876_image_000816_conf_78.31.jpg,cam2,good,good,cam2,2.5963855421686746,498,1293
18-06-00-1,18,6,0,person_002877_image_000816_conf_77.64.jpg,cam2,good,good,cam2,2.8687258687258685,259,743
18-06-00-1,18,6,0,person_002878_image_000816_conf_76.30.jpg,cam2,good,good,cam2,3.2990654205607477,214,706
18-06-00-1,18,6,0,person_002879_image_000816_conf_72.73.jpg,cam2,junk,junk,cam2,4.48014440433213,277,1241
18-06-00-2,18,6,0,person_002880_image_000817_conf_86.23.jpg,cam2,good,good,cam2,2.4549266247379453,477,1171
18-06-00-2,18,6,0,person_002881_image_000817_conf_82.44.jpg,cam2,good,good,cam2,2.6770334928229667,418,1119
18-06-00-2,18,6,0,person_002882_image_000817_conf_78.63.jpg,cam2,good,good,cam2,3.12,250,780
18-06-00-2,18,6,0,person_002883_image_000817_conf_75.80.jpg,cam2,good,good,cam2,3.4565826330532214,357,1234
18-06-00-2,18,6,0,person_002884_image_000817_conf_72.63.jpg,cam2,good,good,cam2,3.033195020746888,241,731
18-06-00-2,18,6,0,person_002885_image_000817_conf_71.47.jpg,cam2,good,good,cam2,3.865102639296188,341,1318
18-06-00-3,18,6,0,person_002886_image_000818_conf_84.99.jpg,cam2,good,good,cam2,3.1015228426395938,394,1222
18-06-00-3,18,6,0,person_002887_image_000818_conf_83.92.jpg,cam2,good,good,cam2,2.895348837209302,258,747
18-06-00-3,18,6,0,person_002888_image_000818_conf_83.68.jpg,cam2,good,good,cam2,1.9548387096774194,620,1212
18-06-00-3,18,6,0,person_002889_image_000818_conf_76.01.jpg,cam2,good,good,cam2,3.0306513409961684,261,791
18-06-00-3,18,6,0,person_002890_image_000818_conf_72.46.jpg,cam2,good,good,cam2,3.221917808219178,365,1176
18/6/2001,18,6,1,person_002891_image_000819_conf_87.29.jpg,cam2,junk,junk,cam2,3.1346153846153846,364,1141
18/6/2001,18,6,1,person_002892_image_000819_conf_84.37.jpg,cam2,good,good,cam2,2.6816816816816815,333,893
18/6/2001,18,6,1,person_002893_image_000819_conf_83.01.jpg,cam2,good,good,cam2,2.629032258064516,496,1304
18/6/2001,18,6,1,person_002894_image_000819_conf_80.13.jpg,cam2,good,good,cam2,2.5217391304347827,483,1218
18/6/2001,18,6,1,person_002895_image_000819_conf_79.91.jpg,cam2,good,good,cam2,2.821969696969697,264,745
18/6/2001,18,6,1,person_002896_image_000819_conf_77.64.jpg,cam2,good,good,cam2,3.3684210526315788,209,704
18/6/2001,18,6,1,person_002897_image_000819_conf_73.11.jpg,cam2,good,good,cam2,3.877450980392157,204,791
18-06-02-1,18,6,2,person_002898_image_000820_conf_90.60.jpg,cam2,good,good,cam2,2.623300970873786,515,1351
18-06-02-1,18,6,2,person_002899_image_000820_conf_79.55.jpg,cam2,good,good,cam2,2.3380681818181817,352,823
18-06-02-1,18,6,2,person_002900_image_000820_conf_77.99.jpg,cam2,good,good,cam2,2.3123809523809524,525,1214
18-06-02-1,18,6,2,person_002901_image_000820_conf_74.49.jpg,cam2,good,good,cam2,3.1185185185185187,405,1263
18-06-02-1,18,6,2,person_002902_image_000820_conf_73.98.jpg,cam2,good,good,cam2,3.5,278,973
18-06-02-1,18,6,2,person_002903_image_000820_conf_72.02.jpg,cam2,good,good,cam2,1.9077809798270893,347,662
18-06-02-2,18,6,2,person_002904_image_000821_conf_89.38.jpg,cam2,good,good,cam2,1.9968652037617556,638,1274
18-06-02-2,18,6,2,person_002905_image_000821_conf_87.03.jpg,cam2,good,good,cam2,2.912280701754386,399,1162
18-06-02-2,18,6,2,person_002906_image_000821_conf_83.82.jpg,cam2,good,good,cam2,2.8661417322834644,254,728
18-06-02-2,18,6,2,person_002907_image_000821_conf_82.21.jpg,cam2,good,good,cam2,2.509727626459144,514,1290
18-06-02-2,18,6,2,person_002908_image_000821_conf_78.47.jpg,cam2,good,good,cam2,2.856,250,714
18-06-02-2,18,6,2,person_002909_image_000821_conf_73.85.jpg,cam2,good,good,cam2,2.627062706270627,303,796
18-06-04-1,18,6,4,person_002910_image_000822_conf_88.88.jpg,cam2,good,good,cam2,2.099518459069021,623,1308
18-06-04-1,18,6,4,person_002911_image_000822_conf_80.70.jpg,cam2,good,good,cam2,3.4713375796178343,314,1090
18-06-04-1,18,6,4,person_002912_image_000822_conf_77.59.jpg,cam2,person17,good,cam2,3.502415458937198,207,725
18-06-04-1,18,6,4,person_002913_image_000822_conf_77.09.jpg,cam2,junk,junk,cam2,4.454545454545454,286,1274
18-06-04-1,18,6,4,person_002914_image_000822_conf_74.11.jpg,cam2,good,good,cam2,2.625282167042889,443,1163
18-06-04-1,18,6,4,person_002915_image_000822_conf_70.54.jpg,cam2,good,good,cam2,3.0717703349282295,209,642
18-06-04-2,18,6,4,person_002916_image_000823_conf_90.07.jpg,cam2,good,good,cam2,2.636893203883495,515,1358
18-06-04-2,18,6,4,person_002917_image_000823_conf_77.48.jpg,cam2,good,good,cam2,3.0870646766169156,402,1241
18-06-04-2,18,6,4,person_002918_image_000823_conf_77.14.jpg,cam2,good,good,cam2,2.3045977011494254,522,1203
18-06-04-2,18,6,4,person_002919_image_000823_conf_75.21.jpg,cam2,good,good,cam2,2.4415204678362574,342,835
18-06-04-2,18,6,4,person_002920_image_000823_conf_74.25.jpg,cam2,good,good,cam2,2.0365853658536586,328,668
18-06-04-2,18,6,4,person_002921_image_000823_conf_72.40.jpg,cam2,junk,junk,cam2,3.873076923076923,260,1007
18-06-05-1,18,6,5,person_002922_image_000824_conf_91.76.jpg,cam2,junk,junk,cam2,2.75,424,1166
18-06-05-1,18,6,5,person_002923_image_000824_conf_90.81.jpg,cam2,good,good,cam2,2.2743055555555554,576,1310
18-06-05-1,18,6,5,person_002924_image_000824_conf_80.16.jpg,cam2,good,good,cam2,3.372670807453416,322,1086
18-06-05-1,18,6,5,person_002925_image_000824_conf_79.71.jpg,cam2,good,good,cam2,2.8433734939759034,415,1180
18-06-05-1,18,6,5,person_002926_image_000824_conf_77.53.jpg,cam2,good,good,cam2,2.22911051212938,371,827
18-06-05-1,18,6,5,person_002927_image_000824_conf_77.38.jpg,cam2,junk,junk,cam2,3.9298245614035086,285,1120
18-06-05-1,18,6,5,person_002928_image_000824_conf_74.82.jpg,cam2,good,good,cam2,2.767543859649123,228,631
18-06-05-1,18,6,5,person_002929_image_000824_conf_72.72.jpg,cam2,person17,good,cam2,3.5121951219512195,205,720
18-06-05-2,18,6,5,person_002930_image_000825_conf_91.62.jpg,cam2,junk,junk,cam2,2.5096359743040684,467,1172
18-06-05-2,18,6,5,person_002931_image_000825_conf_90.77.jpg,cam2,good,good,cam2,2.416819012797075,547,1322
18-06-05-2,18,6,5,person_002932_image_000825_conf_81.07.jpg,cam2,good,good,cam2,2.4865671641791045,335,833
18-06-05-2,18,6,5,person_002933_image_000825_conf_79.50.jpg,cam2,good,good,cam2,2.743119266055046,436,1196
18-06-05-2,18,6,5,person_002934_image_000825_conf_78.11.jpg,cam2,good,good,cam2,3.144578313253012,332,1044
18-06-05-2,18,6,5,person_002935_image_000825_conf_76.93.jpg,cam2,good,good,cam2,3.048582995951417,247,753
18-06-05-2,18,6,5,person_002936_image_000825_conf_72.56.jpg,cam2,person17,good,cam2,3.615,200,723
18-06-05-2,18,6,5,person_002937_image_000825_conf_72.35.jpg,cam2,good,good,cam2,2.8051948051948052,231,648
18-06-07-1,18,6,7,person_002938_image_000826_conf_90.96.jpg,cam2,good,good,cam2,1.6529745042492918,706,1167
18-06-07-1,18,6,7,person_002939_image_000826_conf_88.07.jpg,cam2,person17,good,cam2,2.8636363636363638,264,756
18-06-07-1,18,6,7,person_002940_image_000826_conf_85.64.jpg,cam2,good,good,cam2,2.6659528907922914,467,1245
18-06-07-1,18,6,7,person_002941_image_000826_conf_74.14.jpg,cam2,good,good,cam2,3.230496453900709,282,911
18-06-07-1,18,6,7,person_002942_image_000826_conf_71.00.jpg,cam2,junk,junk,cam2,2.8823529411764706,323,931
18-06-07-1,18,6,7,person_002943_image_000826_conf_71.00.jpg,cam2,good,good,cam2,3.324561403508772,228,758
18-06-07-2,18,6,7,person_002944_image_000827_conf_90.09.jpg,cam2,good,good,cam2,1.948051948051948,616,1200
18-06-07-2,18,6,7,person_002945_image_000827_conf_86.15.jpg,cam2,good,good,cam2,3.5426997245179064,363,1286
18-06-07-2,18,6,7,person_002946_image_000827_conf_79.77.jpg,cam2,person17,good,cam2,3.4,220,748
18-06-07-3,18,6,7,person_002947_image_000828_conf_90.36.jpg,cam2,good,good,cam2,2.3903846153846153,520,1243
18-06-07-3,18,6,7,person_002948_image_000828_conf_86.88.jpg,cam2,junk,junk,cam2,1.9754500818330605,611,1207
18-06-07-3,18,6,7,person_002949_image_000828_conf_85.08.jpg,cam2,good,good,cam2,2.9975728155339807,412,1235
18-06-07-3,18,6,7,person_002950_image_000828_conf_83.24.jpg,cam2,junk,junk,cam2,3.3636363636363638,341,1147
18-06-07-3,18,6,7,person_002951_image_000828_conf_80.70.jpg,cam2,junk,junk,cam2,2.7205882352941178,204,555
18-06-07-3,18,6,7,person_002952_image_000828_conf_75.41.jpg,cam2,good,good,cam2,3.434163701067616,281,965
18-06-08-1,18,6,8,person_002953_image_000829_conf_88.62.jpg,cam2,good,good,cam2,1.701470588235294,680,1157
18-06-08-1,18,6,8,person_002954_image_000829_conf_86.16.jpg,cam2,person17,good,cam2,2.9450980392156865,255,751
18-06-08-1,18,6,8,person_002955_image_000829_conf_84.27.jpg,cam2,good,good,cam2,2.9414519906323187,427,1256
18-06-08-1,18,6,8,person_002956_image_000829_conf_79.97.jpg,cam2,good,good,cam2,3.0526315789473686,247,754
18-06-08-1,18,6,8,person_002957_image_000829_conf_74.81.jpg,cam2,good,good,cam2,3.144781144781145,297,934
18-06-08-1,18,6,8,person_002958_image_000829_conf_73.40.jpg,cam2,good,good,cam2,2.8333333333333335,216,612
18-06-08-1,18,6,8,person_002959_image_000829_conf_71.68.jpg,cam2,good,good,cam2,2.9480968858131487,289,852
18-06-08-1,18,6,8,person_002960_image_000829_conf_71.67.jpg,cam2,junk,junk,cam2,3.07,300,921
18-06-08-2,18,6,8,person_002961_image_000830_conf_88.54.jpg,cam2,good,good,cam2,2.9518599562363237,457,1349
18-06-08-2,18,6,8,person_002962_image_000830_conf_87.53.jpg,cam2,good,good,cam2,2.2434210526315788,304,682
18-06-08-2,18,6,8,person_002963_image_000830_conf_85.88.jpg,cam2,good,good,cam2,3.251269035532995,394,1281
18-06-08-2,18,6,8,person_002964_image_000830_conf_81.73.jpg,cam2,good,good,cam2,3.2639296187683287,341,1113
18-06-08-2,18,6,8,person_002965_image_000830_conf_78.36.jpg,cam2,good,good,cam2,2.607773851590106,283,738
18-06-08-2,18,6,8,person_002966_image_000830_conf_73.18.jpg,cam2,good,good,cam2,2.241252302025783,543,1217
18-06-08-2,18,6,8,person_002967_image_000830_conf_70.27.jpg,cam2,good,good,cam2,3.074418604651163,215,661
18-06-09-1,18,6,9,person_002968_image_000831_conf_90.74.jpg,cam2,good,good,cam2,1.6265734265734266,715,1163
18-06-09-1,18,6,9,person_002969_image_000831_conf_87.61.jpg,cam2,good,good,cam2,2.4635108481262327,507,1249
18-06-09-1,18,6,9,person_002970_image_000831_conf_82.39.jpg,cam2,person17,good,cam2,2.786764705882353,272,758
18-06-09-1,18,6,9,person_002971_image_000831_conf_77.46.jpg,cam2,junk,junk,cam2,3.615625,320,1157
18-06-09-1,18,6,9,person_002972_image_000831_conf_71.74.jpg,cam2,junk,junk,cam2,3.0912162162162162,296,915
18-06-09-1,18,6,9,person_002973_image_000831_conf_71.17.jpg,cam2,good,good,cam2,3.127551020408163,196,613
18-06-09-2,18,6,9,person_002974_image_000832_conf_87.35.jpg,cam2,good,good,cam2,1.7647907647907648,693,1223
18-06-09-2,18,6,9,person_002975_image_000832_conf_85.55.jpg,cam2,good,good,cam2,2.5130434782608697,460,1156
18-06-09-2,18,6,9,person_002976_image_000832_conf_80.66.jpg,cam2,good,good,cam2,3.309711286089239,381,1261
18-06-09-2,18,6,9,person_002977_image_000832_conf_79.97.jpg,cam2,person17,good,cam2,3.1218487394957983,238,743
18/6/2010,18,6,10,person_002978_image_000833_conf_85.03.jpg,cam2,junk,junk,cam2,3.4355300859598854,349,1199
18/6/2010,18,6,10,person_002979_image_000833_conf_83.47.jpg,cam2,good,good,cam2,2.7922606924643585,491,1371
18/6/2010,18,6,10,person_002980_image_000833_conf_79.18.jpg,cam2,person17,good,cam2,2.5654952076677318,313,803
18/6/2010,18,6,10,person_002981_image_000833_conf_76.19.jpg,cam2,good,good,cam2,3.636085626911315,327,1189
18/6/2010,18,6,10,person_002982_image_000833_conf_70.29.jpg,cam2,good,good,cam2,3.1565656565656566,198,625
18-06-11-1,18,6,11,person_002983_image_000834_conf_86.11.jpg,cam2,person17,good,cam2,3.321533923303835,339,1126
18-06-11-1,18,6,11,person_002984_image_000834_conf_79.92.jpg,cam2,good,good,cam2,3.007936507936508,252,758
18-06-11-1,18,6,11,person_002985_image_000834_conf_79.10.jpg,cam2,good,good,cam2,2.925,240,702
18-06-11-1,18,6,11,person_002986_image_000834_conf_73.78.jpg,cam2,good,good,cam2,2.1368078175895766,614,1312
18-06-11-1,18,6,11,person_002987_image_000834_conf_73.38.jpg,cam2,junk,junk,cam2,4.0661764705882355,272,1106
18-06-11-2,18,6,11,person_002988_image_000835_conf_86.89.jpg,cam2,good,good,cam2,2.6268115942028984,276,725
18-06-11-2,18,6,11,person_002989_image_000835_conf_79.22.jpg,cam2,person17,good,cam2,2.6379310344827585,348,918
18-06-11-2,18,6,11,person_002990_image_000835_conf_78.38.jpg,cam2,good,good,cam2,2.2343234323432344,606,1354
18-06-11-2,18,6,11,person_002991_image_000835_conf_76.45.jpg,cam2,junk,junk,cam2,2.05458089668616,513,1054
18-06-11-2,18,6,11,person_002992_image_000835_conf_74.03.jpg,cam2,good,good,cam2,3.024154589371981,207,626
18-06-11-3,18,6,11,person_002993_image_000836_conf_92.09.jpg,cam2,good,good,cam2,2.317241379310345,580,1344
18-06-11-3,18,6,11,person_002994_image_000836_conf_84.71.jpg,cam2,junk,junk,cam2,1.8745583038869258,566,1061
18-06-11-3,18,6,11,person_002995_image_000836_conf_80.30.jpg,cam2,good,good,cam2,2.9958677685950414,242,725
18-06-11-3,18,6,11,person_002996_image_000836_conf_76.60.jpg,cam2,person17,good,cam2,2.8825301204819276,332,957
18-06-11-3,18,6,11,person_002997_image_000836_conf_76.30.jpg,cam2,junk,junk,cam2,3.587813620071685,279,1001
18-06-11-3,18,6,11,person_002998_image_000836_conf_70.03.jpg,cam2,good,good,cam2,2.9912663755458517,229,685
18-06-11-4,18,6,11,person_002999_image_000837_conf_91.53.jpg,cam2,good,good,cam2,1.6581196581196582,702,1164
18-06-11-4,18,6,11,person_003000_image_000837_conf_89.79.jpg,cam2,good,good,cam2,2.383018867924528,530,1263
18-06-11-4,18,6,11,person_003001_image_000837_conf_79.61.jpg,cam2,junk,junk,cam2,3.702970297029703,303,1122
18-06-11-4,18,6,11,person_003002_image_000837_conf_78.22.jpg,cam2,person17,good,cam2,2.488135593220339,295,734
18-06-11-4,18,6,11,person_003003_image_000837_conf_73.53.jpg,cam2,good,good,cam2,3.158301158301158,259,818
18-06-11-4,18,6,11,person_003004_image_000837_conf_72.39.jpg,cam2,good,good,cam2,3.1055276381909547,199,618
18/6/2012,18,6,12,person_003005_image_000838_conf_89.17.jpg,cam2,good,good,cam2,2.383783783783784,555,1323
