file_id,hour,minute,second,cropped_filename,cam_id,person_id,class,camera,aspect_ratio,width,height
18-56-53,18,56,53,person_003174_image_000913_conf_87.90.jpg,cam1,junk,junk,cam1,1.8802083333333333,576,1083
18-56-53,18,56,53,person_003175_image_000913_conf_80.63.jpg,cam1,junk,junk,cam1,2.8115384615384613,260,731
18-57-02,18,57,2,person_003176_image_000914_conf_85.93.jpg,cam1,good,good,cam1,2.2279202279202277,351,782
18-57-02,18,57,2,person_003177_image_000914_conf_83.96.jpg,cam1,junk,junk,cam1,1.772972972972973,370,656
18-57-02,18,57,2,person_003178_image_000914_conf_80.22.jpg,cam1,junk,junk,cam1,2.1792114695340503,279,608
18-57-02,18,57,2,person_003179_image_000914_conf_74.06.jpg,cam1,junk,junk,cam1,1.8106995884773662,243,440
18-57-02,18,57,2,person_003180_image_000914_conf_72.68.jpg,cam1,junk,junk,cam1,2.2467532467532467,385,865
18-57-06-1,18,57,6,person_003181_image_000915_conf_84.22.jpg,cam1,junk,junk,cam1,2.414239482200647,309,746
18-57-06-1,18,57,6,person_003182_image_000915_conf_81.36.jpg,cam1,junk,junk,cam1,1.2751196172248804,418,533
18-57-06-1,18,57,6,person_003183_image_000915_conf_77.47.jpg,cam1,junk,junk,cam1,2.4206349206349205,252,610
18-57-06-1,18,57,6,person_003184_image_000915_conf_72.55.jpg,cam1,junk,junk,cam1,3.0176211453744495,227,685
18-57-06-1,18,57,6,person_003185_image_000915_conf_71.47.jpg,cam1,good,good,cam1,3.2478991596638656,238,773
18-57-06-1,18,57,6,person_003186_image_000915_conf_71.31.jpg,cam1,junk,junk,cam1,1.8345323741007193,278,510
18-57-06-1,18,57,6,person_003187_image_000915_conf_70.48.jpg,cam1,good,good,cam1,2.7222222222222223,342,931
18-57-06-2,18,57,6,person_003188_image_000916_conf_86.20.jpg,cam1,junk,junk,cam1,1.1711111111111112,450,527
18-57-06-2,18,57,6,person_003189_image_000916_conf_84.57.jpg,cam1,junk,junk,cam1,2.7732342007434942,269,746
18-57-06-2,18,57,6,person_003190_image_000916_conf_83.26.jpg,cam1,junk,junk,cam1,2.2851063829787233,235,537
18-57-06-2,18,57,6,person_003191_image_000916_conf_78.56.jpg,cam1,good,good,cam1,2.563106796116505,309,792
18-57-08-1,18,57,8,person_003192_image_000917_conf_85.21.jpg,cam1,good,good,cam1,2.751004016064257,249,685
18-57-08-1,18,57,8,person_003193_image_000917_conf_85.09.jpg,cam1,junk,junk,cam1,2.457516339869281,306,752
18-57-08-1,18,57,8,person_003194_image_000917_conf_82.84.jpg,cam1,good,good,cam1,2.7177700348432055,287,780
18-57-08-1,18,57,8,person_003195_image_000917_conf_76.23.jpg,cam1,junk,junk,cam1,1.5819672131147542,366,579
18-57-08-2,18,57,8,person_003196_image_000918_conf_85.86.jpg,cam1,good,good,cam1,2.410596026490066,302,728
18-57-08-2,18,57,8,person_003197_image_000918_conf_82.35.jpg,cam1,junk,junk,cam1,2.765957446808511,235,650
18-57-08-2,18,57,8,person_003198_image_000918_conf_82.33.jpg,cam1,junk,junk,cam1,2.476973684210526,304,753
18-57-08-2,18,57,8,person_003199_image_000918_conf_80.80.jpg,cam1,junk,junk,cam1,3.851632047477745,337,1298
18-57-08-2,18,57,8,person_003200_image_000918_conf_73.29.jpg,cam1,junk,junk,cam1,1.9554794520547945,292,571
18-57-10,18,57,10,person_003201_image_000919_conf_84.00.jpg,cam1,junk,junk,cam1,2.5918367346938775,294,762
18-57-10,18,57,10,person_003202_image_000919_conf_83.26.jpg,cam1,good,good,cam1,2.9146341463414633,246,717
18-57-10,18,57,10,person_003203_image_000919_conf_80.39.jpg,cam1,junk,junk,cam1,2.8622047244094486,254,727
18-57-10,18,57,10,person_003204_image_000919_conf_76.01.jpg,cam1,junk,junk,cam1,1.1319444444444444,432,489
18-57-10,18,57,10,person_003205_image_000919_conf_73.93.jpg,cam1,good,good,cam1,2.15929203539823,226,488
18-57-10,18,57,10,person_003206_image_000919_conf_73.67.jpg,cam1,junk,junk,cam1,2.2389380530973453,226,506
18-57-10,18,57,10,person_003207_image_000919_conf_70.75.jpg,cam1,good,good,cam1,3.8269896193771626,289,1106
18-57-12,18,57,12,person_003208_image_000920_conf_85.58.jpg,cam1,good,good,cam1,3.134426229508197,305,956
18-57-12,18,57,12,person_003209_image_000920_conf_84.90.jpg,cam1,good,good,cam1,2.5614617940199333,301,771
18-57-12,18,57,12,person_003210_image_000920_conf_84.10.jpg,cam1,junk,junk,cam1,2.6241379310344826,290,761
18-57-15-1,18,57,15,person_003211_image_000921_conf_87.12.jpg,cam1,junk,junk,cam1,2.425806451612903,310,752
18-57-15-1,18,57,15,person_003212_image_000921_conf_82.34.jpg,cam1,junk,junk,cam1,6.147540983606557,183,1125
18-57-15-1,18,57,15,person_003213_image_000921_conf_79.63.jpg,cam1,good,good,cam1,3.254032258064516,248,807
18-57-15-1,18,57,15,person_003214_image_000921_conf_72.30.jpg,cam1,junk,junk,cam1,3.1055900621118013,161,500
18-57-15-1,18,57,15,person_003215_image_000921_conf_71.40.jpg,cam1,junk,junk,cam1,2.6777777777777776,270,723
18-57-15-2,18,57,15,person_003216_image_000922_conf_85.98.jpg,cam1,junk,junk,cam1,2.450980392156863,306,750
18-57-15-2,18,57,15,person_003217_image_000922_conf_82.73.jpg,cam1,junk,junk,cam1,7.015151515151516,198,1389
18-57-15-2,18,57,15,person_003218_image_000922_conf_77.57.jpg,cam1,junk,junk,cam1,2.6566037735849055,265,704
18-57-15-2,18,57,15,person_003219_image_000922_conf_72.12.jpg,cam1,good,good,cam1,2.734982332155477,283,774
18-57-15-2,18,57,15,person_003220_image_000922_conf_71.09.jpg,cam1,junk,junk,cam1,2.941860465116279,172,506
18-57-18,18,57,18,person_003221_image_000923_conf_87.93.jpg,cam1,junk,junk,cam1,2.164772727272727,352,762
18-57-18,18,57,18,person_003222_image_000923_conf_85.16.jpg,cam1,good,good,cam1,3.927007299270073,274,1076
18-57-18,18,57,18,person_003223_image_000923_conf_76.06.jpg,cam1,good,good,cam1,3.2490272373540856,257,835
18-57-39,18,57,39,person_003224_image_000924_conf_81.85.jpg,cam1,good,good,cam1,3.0854700854700856,234,722
18-57-39,18,57,39,person_003225_image_000924_conf_77.44.jpg,cam1,good,good,cam1,3.9305019305019306,259,1018
18-57-39,18,57,39,person_003226_image_000924_conf_75.90.jpg,cam1,junk,junk,cam1,3.241228070175439,228,739
18-57-39,18,57,39,person_003227_image_000924_conf_71.29.jpg,cam1,junk,junk,cam1,3.418181818181818,220,752
18-57-42-1,18,57,42,person_003228_image_000925_conf_86.23.jpg,cam1,good,good,cam1,3.2923497267759565,366,1205
18-57-42-1,18,57,42,person_003229_image_000925_conf_82.07.jpg,cam1,junk,junk,cam1,2.445859872611465,314,768
18-57-42-1,18,57,42,person_003230_image_000925_conf_72.50.jpg,cam1,junk,junk,cam1,1.6356877323420074,269,440
18-57-42-1,18,57,42,person_003231_image_000925_conf_71.01.jpg,cam1,good,good,cam1,2.1138461538461537,325,687
18-57-42-2,18,57,42,person_003232_image_000926_conf_87.35.jpg,cam1,good,good,cam1,2.4356435643564356,303,738
18-57-42-2,18,57,42,person_003233_image_000926_conf_74.20.jpg,cam1,junk,junk,cam1,1.6444444444444444,270,444
18-57-42-2,18,57,42,person_003234_image_000926_conf_70.75.jpg,cam1,junk,junk,cam1,3.2416666666666667,240,778
18-57-44-1,18,57,44,person_003235_image_000927_conf_84.51.jpg,cam1,junk,junk,cam1,2.092391304347826,368,770
18-57-44-1,18,57,44,person_003236_image_000927_conf_79.80.jpg,cam1,junk,junk,cam1,5.024793388429752,242,1216
18-57-44-1,18,57,44,person_003237_image_000927_conf_74.69.jpg,cam1,junk,junk,cam1,1.6176470588235294,272,440
18-57-44-2,18,57,44,person_003238_image_000928_conf_86.81.jpg,cam1,junk,junk,cam1,2.08,375,780
18-57-44-2,18,57,44,person_003239_image_000928_conf_84.23.jpg,cam1,junk,junk,cam1,5.424,250,1356
18-57-44-2,18,57,44,person_003240_image_000928_conf_73.94.jpg,cam1,junk,junk,cam1,1.6080586080586081,273,439
18-57-44-2,18,57,44,person_003241_image_000928_conf_71.18.jpg,cam1,good,good,cam1,3.1772151898734178,237,753
18-57-45,18,57,45,person_003242_image_000929_conf_81.25.jpg,cam1,junk,junk,cam1,2.208219178082192,365,806
18-57-45,18,57,45,person_003243_image_000929_conf_81.04.jpg,cam1,junk,junk,cam1,1.3461538461538463,468,630
18-57-45,18,57,45,person_003244_image_000929_conf_74.89.jpg,cam1,junk,junk,cam1,2.9244444444444446,225,658
18-57-47,18,57,47,person_003245_image_000930_conf_91.74.jpg,cam1,junk,junk,cam1,2.2024793388429753,484,1066
18-57-47,18,57,47,person_003246_image_000930_conf_84.19.jpg,cam1,good,good,cam1,2.003021148036254,331,663
18-57-47,18,57,47,person_003247_image_000930_conf_79.35.jpg,cam1,junk,junk,cam1,2.8433734939759034,249,708
18-57-47,18,57,47,person_003248_image_000930_conf_77.70.jpg,cam1,junk,junk,cam1,2.7098039215686276,255,691
18-57-47,18,57,47,person_003249_image_000930_conf_75.06.jpg,cam1,junk,junk,cam1,1.7487179487179487,195,341
18-57-47,18,57,47,person_003250_image_000930_conf_74.86.jpg,cam1,good,good,cam1,2.031609195402299,348,707
18-57-53-1,18,57,53,person_003251_image_000931_conf_83.03.jpg,cam1,junk,junk,cam1,2.49645390070922,282,704
18-57-53-1,18,57,53,person_003252_image_000931_conf_80.21.jpg,cam1,good,good,cam1,2.471299093655589,331,818
18-57-53-1,18,57,53,person_003253_image_000931_conf_78.58.jpg,cam1,good,good,cam1,2.4220532319391634,263,637
18-57-53-1,18,57,53,person_003254_image_000931_conf_70.77.jpg,cam1,good,good,cam1,3.760204081632653,196,737
18-57-53-2,18,57,53,person_003255_image_000932_conf_83.03.jpg,cam1,junk,junk,cam1,2.49645390070922,282,704
18-57-53-2,18,57,53,person_003256_image_000932_conf_80.21.jpg,cam1,good,good,cam1,2.471299093655589,331,818
18-57-53-2,18,57,53,person_003257_image_000932_conf_78.58.jpg,cam1,good,good,cam1,2.4220532319391634,263,637
18-57-53-2,18,57,53,person_003258_image_000932_conf_70.77.jpg,cam1,good,good,cam1,3.760204081632653,196,737
18-57-53-3,18,57,53,person_003259_image_000933_conf_76.91.jpg,cam1,junk,junk,cam1,3.3518518518518516,216,724
18-57-53-3,18,57,53,person_003260_image_000933_conf_70.53.jpg,cam1,good,good,cam1,3.3098591549295775,213,705
18-57-59,18,57,59,person_003261_image_000934_conf_86.72.jpg,cam1,good,good,cam1,2.3592233009708736,309,729
18-57-59,18,57,59,person_003262_image_000934_conf_77.95.jpg,cam1,good,good,cam1,3.38996138996139,259,878
18-58-01,18,58,1,person_003263_image_000935_conf_80.55.jpg,cam1,junk,junk,cam1,2.2627737226277373,274,620
18-58-01,18,58,1,person_003264_image_000935_conf_77.91.jpg,cam1,junk,junk,cam1,1.3317073170731708,410,546
18-58-05-1,18,58,5,person_003265_image_000936_conf_88.03.jpg,cam1,good,good,cam1,3.189944134078212,358,1142
18-58-05-1,18,58,5,person_003266_image_000936_conf_82.54.jpg,cam1,good,good,cam1,2.1809523809523808,315,687
18-58-05-1,18,58,5,person_003267_image_000936_conf_76.85.jpg,cam1,junk,junk,cam1,1.3898305084745763,295,410
18-58-05-1,18,58,5,person_003268_image_000936_conf_71.15.jpg,cam1,junk,junk,cam1,1.3838120104438643,383,530
18-58-05-2,18,58,5,person_003269_image_000937_conf_82.39.jpg,cam1,good,good,cam1,1.8470149253731343,268,495
18-58-05-2,18,58,5,person_003270_image_000937_conf_81.62.jpg,cam1,good,good,cam1,2.404166666666667,480,1154
18-58-05-2,18,58,5,person_003271_image_000937_conf_80.04.jpg,cam1,good,good,cam1,1.9431438127090301,299,581
18-58-05-2,18,58,5,person_003272_image_000937_conf_78.29.jpg,cam1,junk,junk,cam1,1.336870026525199,377,504
18-58-05-2,18,58,5,person_003273_image_000937_conf_76.66.jpg,cam1,junk,junk,cam1,1.4266211604095562,293,418
18-58-05-2,18,58,5,person_003274_image_000937_conf_73.80.jpg,cam1,junk,junk,cam1,2.2149122807017543,228,505
18-58-10-1,18,58,10,person_003275_image_000938_conf_87.84.jpg,cam1,good,good,cam1,3.735408560311284,257,960
18-58-10-1,18,58,10,person_003276_image_000938_conf_79.82.jpg,cam1,good,good,cam1,2.7232472324723247,271,738
18-58-10-1,18,58,10,person_003277_image_000938_conf_79.20.jpg,cam1,junk,junk,cam1,2.746606334841629,221,607
18-58-10-1,18,58,10,person_003278_image_000938_conf_77.72.jpg,cam1,junk,junk,cam1,1.335135135135135,370,494
18-58-10-1,18,58,10,person_003279_image_000938_conf_76.81.jpg,cam1,junk,junk,cam1,1.8057851239669422,242,437
18-58-10-1,18,58,10,person_003280_image_000938_conf_72.32.jpg,cam1,junk,junk,cam1,1.5709969788519638,331,520
18-58-10-2,18,58,10,person_003281_image_000939_conf_87.10.jpg,cam1,junk,junk,cam1,2.3969465648854964,262,628
18-58-10-2,18,58,10,person_003282_image_000939_conf_81.43.jpg,cam1,good,good,cam1,2.1340579710144927,276,589
18-58-10-2,18,58,10,person_003283_image_000939_conf_79.92.jpg,cam1,junk,junk,cam1,1.3633879781420766,366,499
18-58-10-2,18,58,10,person_003284_image_000939_conf_78.38.jpg,cam1,junk,junk,cam1,1.4436860068259385,293,423
18-58-10-2,18,58,10,person_003285_image_000939_conf_73.98.jpg,cam1,junk,junk,cam1,1.7137096774193548,248,425
18-58-13-1,18,58,13,person_003286_image_000940_conf_89.54.jpg,cam1,junk,junk,cam1,1.3789893617021276,752,1037
18-58-13-1,18,58,13,person_003287_image_000940_conf_81.90.jpg,cam1,junk,junk,cam1,2.295010845986985,461,1058
18-58-13-1,18,58,13,person_003288_image_000940_conf_80.17.jpg,cam1,junk,junk,cam1,1.3623978201634876,367,500
18-58-13-1,18,58,13,person_003289_image_000940_conf_72.69.jpg,cam1,good,good,cam1,2.566225165562914,302,775
18-58-13-2,18,58,13,person_003290_image_000941_conf_89.64.jpg,cam1,junk,junk,cam1,1.951851851851852,540,1054
18-58-13-2,18,58,13,person_003291_image_000941_conf_84.73.jpg,cam1,good,good,cam1,3.2885245901639344,305,1003
18-58-13-2,18,58,13,person_003292_image_000941_conf_78.44.jpg,cam1,junk,junk,cam1,1.89453125,256,485
18-58-13-2,18,58,13,person_003293_image_000941_conf_77.37.jpg,cam1,junk,junk,cam1,1.375,368,506
18-58-13-2,18,58,13,person_003294_image_000941_conf_73.57.jpg,cam1,junk,junk,cam1,2.4934210526315788,304,758
18-58-13-2,18,58,13,person_003295_image_000941_conf_72.76.jpg,cam1,good,good,cam1,1.938953488372093,344,667
18-58-16-1,18,58,16,person_003296_image_000942_conf_89.84.jpg,cam1,good,good,cam1,2.0,606,1212
18-58-16-1,18,58,16,person_003297_image_000942_conf_83.34.jpg,cam1,good,good,cam1,1.9209558823529411,544,1045
18-58-16-1,18,58,16,person_003298_image_000942_conf_81.01.jpg,cam1,junk,junk,cam1,1.3743169398907105,366,503
18-58-16-2,18,58,16,person_003299_image_000943_conf_84.90.jpg,cam1,good,good,cam1,1.8720292504570384,547,1024
18-58-16-2,18,58,16,person_003300_image_000943_conf_80.19.jpg,cam1,junk,junk,cam1,1.3475935828877006,374,504
18-58-16-2,18,58,16,person_003301_image_000943_conf_78.31.jpg,cam1,good,good,cam1,2.33203125,512,1194
18-58-16-2,18,58,16,person_003302_image_000943_conf_71.18.jpg,cam1,junk,junk,cam1,6.293193717277487,191,1202
18-58-29,18,58,29,person_003303_image_000944_conf_88.16.jpg,cam1,good,good,cam1,1.5599472990777339,759,1184
18-58-29,18,58,29,person_003304_image_000944_conf_79.37.jpg,cam1,good,good,cam1,2.1122994652406417,374,790
18-58-29,18,58,29,person_003305_image_000944_conf_76.99.jpg,cam1,junk,junk,cam1,1.0516528925619835,484,509
18-58-29,18,58,29,person_003306_image_000944_conf_75.36.jpg,cam1,good,good,cam1,2.716845878136201,279,758
18-58-30,18,58,30,person_003307_image_000945_conf_87.59.jpg,cam1,good,good,cam1,1.4702154626108999,789,1160
18-58-30,18,58,30,person_003308_image_000945_conf_75.71.jpg,cam1,junk,junk,cam1,1.0404040404040404,495,515
18-58-32-1,18,58,32,person_003309_image_000946_conf_89.61.jpg,cam1,good,good,cam1,1.4858247422680413,776,1153
18-58-32-1,18,58,32,person_003310_image_000946_conf_83.82.jpg,cam1,junk,junk,cam1,5.412955465587045,247,1337
18-58-32-1,18,58,32,person_003311_image_000946_conf_77.55.jpg,cam1,junk,junk,cam1,1.0563674321503131,479,506
18-58-32-1,18,58,32,person_003312_image_000946_conf_72.28.jpg,cam1,good,good,cam1,3.2489270386266096,233,757
18-58-32-1,18,58,32,person_003313_image_000946_conf_71.98.jpg,cam1,junk,junk,cam1,1.0736040609137056,394,423
18-58-32-2,18,58,32,person_003314_image_000947_conf_87.06.jpg,cam1,good,good,cam1,1.474554707379135,786,1159
18-58-33,18,58,33,person_003315_image_000948_conf_83.96.jpg,cam1,good,good,cam1,1.7587786259541984,655,1152
18-58-33,18,58,33,person_003316_image_000948_conf_74.77.jpg,cam1,junk,junk,cam1,1.0221774193548387,496,507
18-58-33,18,58,33,person_003317_image_000948_conf_74.40.jpg,cam1,junk,junk,cam1,1.0714285714285714,392,420
18-58-34-1,18,58,34,person_003318_image_000949_conf_90.01.jpg,cam1,good,good,cam1,1.8517940717628705,641,1187
18-58-34-1,18,58,34,person_003319_image_000949_conf_80.30.jpg,cam1,good,good,cam1,3.395705521472393,326,1107
18-58-34-1,18,58,34,person_003320_image_000949_conf_77.70.jpg,cam1,junk,junk,cam1,3.030888030888031,259,785
18-58-34-1,18,58,34,person_003321_image_000949_conf_75.58.jpg,cam1,junk,junk,cam1,1.1160714285714286,448,500
18-58-34-1,18,58,34,person_003322_image_000949_conf_72.54.jpg,cam1,junk,junk,cam1,2.0273972602739727,292,592
18-58-34-2,18,58,34,person_003323_image_000950_conf_88.31.jpg,cam1,good,good,cam1,1.8827258320126783,631,1188
18-58-34-2,18,58,34,person_003324_image_000950_conf_77.97.jpg,cam1,junk,junk,cam1,1.0413223140495869,484,504
18-58-34-2,18,58,34,person_003325_image_000950_conf_77.50.jpg,cam1,good,good,cam1,3.373456790123457,324,1093
18-58-34-2,18,58,34,person_003326_image_000950_conf_75.14.jpg,cam1,good,good,cam1,3.039525691699605,253,769
18-58-38-1,18,58,38,person_003327_image_000951_conf_89.33.jpg,cam1,good,good,cam1,1.9932885906040267,596,1188
18-58-38-1,18,58,38,person_003328_image_000951_conf_76.46.jpg,cam1,good,good,cam1,2.5859375,256,662
18-58-38-1,18,58,38,person_003329_image_000951_conf_75.21.jpg,cam1,junk,junk,cam1,1.1415525114155252,438,500
18-58-38-1,18,58,38,person_003330_image_000951_conf_72.37.jpg,cam1,good,good,cam1,3.848360655737705,244,939
18-58-38-2,18,58,38,person_003331_image_000952_conf_89.33.jpg,cam1,good,good,cam1,1.9932885906040267,596,1188
18-58-38-2,18,58,38,person_003332_image_000952_conf_76.46.jpg,cam1,good,good,cam1,2.5859375,256,662
18-58-38-2,18,58,38,person_003333_image_000952_conf_75.21.jpg,cam1,junk,junk,cam1,1.1415525114155252,438,500
18-58-38-2,18,58,38,person_003334_image_000952_conf_72.37.jpg,cam1,good,good,cam1,3.848360655737705,244,939
18-58-38-3,18,58,38,person_003335_image_000953_conf_89.40.jpg,cam1,good,good,cam1,1.799689440993789,644,1159
18-58-38-3,18,58,38,person_003336_image_000953_conf_86.00.jpg,cam1,good,good,cam1,4.274647887323944,284,1214
18-58-38-3,18,58,38,person_003337_image_000953_conf_80.22.jpg,cam1,junk,junk,cam1,1.1288888888888888,450,508
18-58-38-3,18,58,38,person_003338_image_000953_conf_76.87.jpg,cam1,good,good,cam1,1.9797101449275363,345,683
18-58-41-1,18,58,41,person_003339_image_000954_conf_88.47.jpg,cam1,good,good,cam1,1.9327731092436975,595,1150
18-58-41-1,18,58,41,person_003340_image_000954_conf_80.49.jpg,cam1,good,good,cam1,3.1070336391437308,327,1016
18-58-41-1,18,58,41,person_003341_image_000954_conf_72.61.jpg,cam1,junk,junk,cam1,1.1235955056179776,445,500
18-58-41-1,18,58,41,person_003342_image_000954_conf_72.29.jpg,cam1,junk,junk,cam1,2.978181818181818,275,819
18-58-41-1,18,58,41,person_003343_image_000954_conf_72.24.jpg,cam1,junk,junk,cam1,2.3493975903614457,249,585
18-58-41-2,18,58,41,person_003344_image_000955_conf_88.09.jpg,cam1,good,good,cam1,2.0763765541740673,563,1169
18-58-41-2,18,58,41,person_003345_image_000955_conf_81.71.jpg,cam1,good,good,cam1,3.259493670886076,316,1030
18-58-41-2,18,58,41,person_003346_image_000955_conf_76.00.jpg,cam1,junk,junk,cam1,2.466386554621849,238,587
18-58-41-2,18,58,41,person_003347_image_000955_conf_74.55.jpg,cam1,junk,junk,cam1,1.0573248407643312,471,498
18-58-41-2,18,58,41,person_003348_image_000955_conf_71.48.jpg,cam1,good,good,cam1,3.2878048780487803,205,674
18-58-41-3,18,58,41,person_003349_image_000956_conf_89.18.jpg,cam1,good,good,cam1,2.0462633451957295,562,1150
18-58-41-3,18,58,41,person_003350_image_000956_conf_82.67.jpg,cam1,junk,junk,cam1,2.448559670781893,243,595
18-58-41-3,18,58,41,person_003351_image_000956_conf_78.44.jpg,cam1,good,good,cam1,2.3838028169014085,284,677
18-58-41-3,18,58,41,person_003352_image_000956_conf_74.62.jpg,cam1,junk,junk,cam1,1.0521920668058455,479,504
18-58-41-3,18,58,41,person_003353_image_000956_conf_71.38.jpg,cam1,junk,junk,cam1,1.7573221757322175,239,420
18-58-42,18,58,42,person_003354_image_000957_conf_89.52.jpg,cam1,junk,junk,cam1,1.9278350515463918,582,1122
18-58-42,18,58,42,person_003355_image_000957_conf_84.09.jpg,cam1,good,good,cam1,2.73828125,256,701
18-58-42,18,58,42,person_003356_image_000957_conf_81.82.jpg,cam1,good,good,cam1,2.015923566878981,314,633
18-58-42,18,58,42,person_003357_image_000957_conf_79.87.jpg,cam1,junk,junk,cam1,1.0881057268722467,454,494
18-58-43,18,58,43,person_003358_image_000958_conf_90.35.jpg,cam1,junk,junk,cam1,1.9125214408233275,583,1115
18-58-43,18,58,43,person_003359_image_000958_conf_81.15.jpg,cam1,good,good,cam1,2.7857142857142856,252,702
18-58-43,18,58,43,person_003360_image_000958_conf_80.47.jpg,cam1,junk,junk,cam1,1.0378151260504203,476,494
